Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Gyan\step_kp.csv,
Starttime of export,134076221129480000,Friday, November 14, 2025,11:28:32.948
Endtime of export,134076221229480000,Friday, November 14, 2025,11:28:42.948


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
7580.8,1,1.0735000000000001,1.0739,0,-0.0015239954929174883,-0.092073450000000709
7581,1,1.0735000000000001,1.0739,0,-0.0014941132283504788,-0.092073450000000709
7581.2,1,1.0735000000000001,1.0739,0,-0.001464816890539685,-0.092073450000000709
7581.4,1,1.0735000000000001,1.0739,0,-0.0014360949907251813,-0.092073450000000709
7581.6,1,1.0735000000000001,1.0739,0,-0.0014079362654168444,-0.092073450000000709
7581.8,1,1.0735000000000001,1.0739,0,-0.0013803296719772983,-0.092073450000000709
7582,1,1.0735000000000001,1.0739,0,-0.0013532643842914687,-0.092073450000000709
7582.2,1,1.0735000000000001,1.0739,0,-0.0013267297885210477,-0.092073450000000709
7582.4,1,1.0735000000000001,1.0739,0,-0.0013007154789422036,-0.092073450000000709
7582.6,1,1.0735000000000001,1.0739,0,-0.0012752112538649055,-0.092073450000000709
7582.8,1,1.0735000000000001,1.0739,0,-0.0012502071116322602,-0.092073450000000709
7583,1,1.0735000000000001,1.0739,0,-0.0012256932466982943,-0.092073450000000709
7583.2,1,1.0735000000000001,1.0739,0,-0.0012016600457826414,-0.092073450000000709
7583.4,1,1.0735000000000001,1.0739,0,-0.0011780980841006288,-0.092073450000000709
7583.6,1,1.0735000000000001,1.0739,0,-0.0011549981216672832,-0.092073450000000709
7583.8,1,1.0735000000000001,1.0739,0,-0.0011323510996738069,-0.092073450000000709
7584,1,1.0735000000000001,1.0739,0,-0.0011101481369351048,-0.092073450000000709
7584.2,1,1.0735000000000001,1.0739,0,-0.0010883805264069655,-0.092073450000000709
7584.4,1,1.0735000000000001,1.0739,0,-0.0010670397317715347,-0.092073450000000709
7584.6,1,1.0735000000000001,1.0739,0,-0.0010461173840897399,-0.092073450000000709
7584.8,1,1.0735000000000001,1.0739,0,-0.0010256052785193527,-0.092073450000000709
7585,1,1.0735000000000001,1.0739,0,-0.0010054953710974047,-0.092073450000000709
7585.2,1,1.0735000000000001,1.0739,0,-0.00098577977558569072,-0.092073450000000709
7585.4,1,1.0735000000000001,1.0739,0,-0.00096645076037812807,-0.092073450000000709
7585.6,1,1.0735000000000001,1.0739,0,-0.000947500745468753,-0.092073450000000709
7585.8,1,1.0735000000000001,1.0739,0,-0.00092892229947916954,-0.092073450000000709
7586,1,1.0735000000000001,1.0739,0,-0.00091070813674428385,-0.092073450000000709
7586.2,1,1.0735000000000001,1.0739,0,-0.0008928511144551802,-0.092073450000000709
7586.4,1,1.0735000000000001,1.0739,0,-0.00087534422985801978,-0.092073450000000709
7586.6,1,1.0735000000000001,1.0739,0,-0.0008581806175078625,-0.092073450000000709
7586.8,1,1.0735000000000001,1.0739,0,-0.00084135354657633571,-0.092073450000000709
7587,1,1.0735000000000001,1.0739,0,-0.00082485641821209376,-0.092073450000000709
7587.2,1,1.0735000000000001,1.0739,0,-0.000808682762953033,-0.092073450000000709
7587.4,1,1.0735000000000001,1.0739,0,-0.000792826238189248,-0.092073450000000709
7587.6,1,1.0735000000000001,1.0739,0,-0.00077728062567573332,-0.092073450000000709
7587.8,1,1.0735000000000001,1.0739,0,-0.00076203982909385612,-0.092073450000000709
7588,1,1.0735000000000001,1.0739,0,-0.00074709787166064325,-0.092073450000000709
7588.2,1,1.0735000000000001,1.0739,0,-0.00073244889378494429,-0.092073450000000709
7588.4,1,1.0735000000000001,1.0739,0,-0.00071808715076955316,-0.092073450000000709
7588.6,1,1.0735000000000001,1.0739,0,-0.00070400701055838542,-0.092073450000000709
7588.8,1,1.0735000000000001,1.0739,0,-0.00069020295152782886,-0.092073450000000709
7589,1,1.0735000000000001,1.0739,0,-0.00067666956032140079,-0.092073450000000709
7589.2,1,1.0735000000000001,1.0739,0,-0.00066340152972686349,-0.092073450000000709
7589.4,1,1.0735000000000001,1.0739,0,-0.00065039365659496414,-0.092073450000000709
7589.6,1,1.0735000000000001,1.0739,0,-0.00063764083979898445,-0.092073450000000709
7589.8,1,1.0735000000000001,1.0739,0,-0.00062513807823429851,-0.092073450000000709
7590,1,1.0735000000000001,1.0739,0,-0.00061288046885715536,-0.092073450000000709
7590.2,1,1.0735000000000001,1.0739,0,-0.000600863204761917,-0.092073450000000709
7590.4,1,1.0735000000000001,1.0739,0,-0.000589081573295997,-0.092073450000000709
7590.6,1,1.0735000000000001,1.0739,0,-0.00057753095421176172,-0.092073450000000709
7590.8,1,1.0735000000000001,1.0739,0,-0.0005662068178546683,-0.092073450000000709
7591,1,1.0735000000000001,1.0739,0,-0.00055510472338692973,-0.092073450000000709
7591.2,1,1.0735000000000001,1.0739,0,-0.00054422031704600955,-0.092073450000000709
7591.4,1,1.0735000000000001,1.0739,0,-0.00053354933043726427,-0.092073450000000709
7591.6,1,1.0735000000000001,1.0739,0,-0.000523087578860063,-0.092073450000000709
7591.8,1,1.0735000000000001,1.0739,0,-0.00051283095966672839,-0.092073450000000709
7592,1,1.0735000000000001,1.0739,0,-0.00050277545065365524,-0.092073450000000709
7592.2,1,1.0735000000000001,1.0739,0,-0.00049291710848397576,-0.092073450000000709
7592.4,1,1.0735000000000001,1.0739,0,-0.0004832520671411527,-0.092073450000000709
7592.6,1,1.0735000000000001,1.0739,0,-0.00047377653641289481,-0.092073450000000709
7592.8,1,1.0735000000000001,1.0739,0,-0.00046448680040479882,-0.092073450000000709
7593,1,1.0735000000000001,1.0739,0,-0.00045537921608313609,-0.092073450000000709
7593.2,1,1.0735000000000001,1.0739,0,-0.00044645021184621183,-0.092073450000000709
7593.4,1,1.0735000000000001,1.0739,0,-0.00043769628612373707,-0.092073450000000709
7593.6,1,1.0735000000000001,1.0739,0,-0.00042911400600366379,-0.092073450000000709
7593.8,1,1.0735000000000001,1.0739,0,-0.00042070000588594487,-0.092073450000000709
7594,1,1.0735000000000001,1.0739,0,-0.00041245098616269103,-0.092073450000000709
7594.2,1,1.0735000000000001,1.0739,0,-0.00040436371192420685,-0.092073450000000709
7594.4,1,1.0735000000000001,1.0739,0,-0.00039643501169039886,-0.092073450000000709
7594.6,1,1.0735000000000001,1.0739,0,-0.00038866177616705771,-0.092073450000000709
7594.8,1,1.0735000000000001,1.0739,0,-0.00038104095702652717,-0.092073450000000709
7595,1,1.0735000000000001,1.0739,0,-0.00037356956571228152,-0.092073450000000709
7595.2,1,1.0735000000000001,1.0739,0,-0.00036624467226694263,-0.092073450000000709
7595.4,1,1.0735000000000001,1.0739,0,-0.00035906340418327709,-0.092073450000000709
7595.6,1,1.0735000000000001,1.0739,0,-0.00035202294527772259,-0.092073450000000709
7595.8,1,1.0735000000000001,1.0739,0,-0.0003451205345860025,-0.092073450000000709
7596,1,1.0735000000000001,1.0739,0,-0.00033835346528039462,-0.092073450000000709
7596.2,1,1.0735000000000001,1.0739,0,-0.00033171908360823,-0.092073450000000709
7596.4,1,1.0735000000000001,1.0739,0,-0.00032521478785120587,-0.092073450000000709
7596.6,1,1.0735000000000001,1.0739,0,-0.00031883802730510376,-0.092073450000000709
7596.8,1,1.0735000000000001,1.0739,0,-0.0003125863012795135,-0.092073450000000709
7597,1,1.0735000000000001,1.0739,0,-0.00030645715811717007,-0.092073450000000709
7597.2,1,1.0735000000000001,1.0739,0,-0.00030044819423251964,-0.092073450000000709
7597.4,1,1.0735000000000001,1.0739,0,-0.00029455705316913688,-0.092073450000000709
7597.6,1,1.0735000000000001,1.0739,0,-0.00028878142467562436,-0.092073450000000709
7597.8,1,1.0735000000000001,1.0739,0,-0.0002831190437996317,-0.092073450000000709
7598,1,1.0735000000000001,1.0739,0,-0.00027756768999963891,-0.092073450000000709
7598.2,1,1.0735000000000001,1.0739,0,-0.00027212518627415578,-0.092073450000000709
7598.4,1,1.0735000000000001,1.0739,0,-0.00026678939830799588,-0.092073450000000709
7598.6,1,1.0735000000000001,1.0739,0,-0.00026155823363529005,-0.092073450000000709
7598.8,1,1.0735000000000001,1.0739,0,-0.00025642964081891179,-0.092073450000000709
7599,1,1.0735000000000001,1.0739,0,-0.00025140160864599195,-0.092073450000000709
7599.2,1,1.0735000000000001,1.0739,0,-0.00024647216533920779,-0.092073450000000709
7599.4,1,1.0735000000000001,1.0739,0,-0.00024163937778353705,-0.092073450000000709
7599.6,1,1.0735000000000001,1.0739,0,-0.00023690135076817357,-0.092073450000000709
7599.8,1,1.0735000000000001,1.0739,0,-0.00023225622624330742,-0.092073450000000709
7600,1,1.0735000000000001,1.0739,0,-0.00022770218259147786,-0.092073450000000709
7600.2,1,1.0735000000000001,1.0739,0,-0.00022323743391321359,-0.092073450000000709
7600.4,1,1.0735000000000001,1.0739,0,-0.00021886022932668,-0.092073450000000709
7600.6,1,1.0735000000000001,1.0739,0,-0.00021456885228105879,-0.092073450000000709
7600.8,1,1.0735000000000001,1.0739,0,-0.00021036161988339096,-0.092073450000000709
7601,1,1.0735000000000001,1.0739,0,-0.00020623688223861858,-0.092073450000000709
7601.2,1,1.0735000000000001,1.0739,0,-0.00020219302180256722,-0.092073450000000709
7601.4,1,1.0735000000000001,1.0739,0,-0.00019822845274761493,-0.092073450000000709
7601.6,1,1.0735000000000001,1.0739,0,-0.00019434162034079894,-0.092073450000000709
7601.8,1,1.0735000000000001,1.0739,0,-0.0001905310003341166,-0.092073450000000709
7602,1,1.0735000000000001,1.0739,0,-0.00018679509836678096,-0.092073450000000709
7602.2,1,1.0735000000000001,1.0739,0,-0.00018313244937919702,-0.092073450000000709
7602.4,1,1.0735000000000001,1.0739,0,-0.00017954161703842843,-0.092073450000000709
7602.6,1,1.0735000000000001,1.0739,0,-0.00017602119317492983,-0.092073450000000709
7602.8,1,1.0735000000000001,1.0739,0,-0.00017256979723032336,-0.092073450000000709
7603,1,1.0735000000000001,1.0739,0,-0.00016918607571600328,-0.092073450000000709
7603.2,1,1.0735000000000001,1.0739,0,-0.00016586870168235616,-0.092073450000000709
7603.4,1,1.0735000000000001,1.0739,0,-0.0001626163741983884,-0.092073450000000709
7603.6,1,1.0735000000000001,1.0739,0,-0.00015942781784155724,-0.092073450000000709
7603.8,1,1.0735000000000001,1.0739,0,-0.00015630178219760513,-0.092073450000000709
7604,1,1.0735000000000001,1.0739,0,-0.0001532370413702011,-0.092073450000000709
7604.2,1,1.0735000000000001,1.0739,0,-0.00015023239350019714,-0.092073450000000709
7604.4,1,1.0735000000000001,1.0739,0,-0.00014728666029431093,-0.092073450000000709
7604.6,1,1.0735000000000001,1.0739,0,-0.00014439868656304991,-0.092073450000000709
7604.8,1,1.0735000000000001,1.0739,0,-0.000141567339767696,-0.092073450000000709
7605,1,1.0735000000000001,1.0739,0,-0.00013879150957617253,-0.092073450000000709
7605.2,1,1.0735000000000001,1.0739,0,-0.00013607010742762012,-0.092073450000000709
7605.4,1,1.0735000000000001,1.0739,0,-0.00013340206610550992,-0.092073450000000709
7605.6,1,1.0735000000000001,1.0739,0,-0.00013078633931912738,-0.092073450000000709
7605.8,1,1.0735000000000001,1.0739,0,-0.00012822190129326214,-0.092073450000000709
7606,1,1.0735000000000001,1.0739,0,-0.00012570774636594327,-0.092073450000000709
7606.2,1,1.0735000000000001,1.0739,0,-0.00012324288859406202,-0.092073450000000709
7606.4,1,1.0735000000000001,1.0739,0,-0.00012082636136672746,-0.092073450000000709
7606.6,1,1.0735000000000001,1.0739,0,-0.00011845721702620339,-0.092073450000000709
7606.8,1,1.0735000000000001,1.0739,0,-0.00011613452649627782,-0.092073450000000709
7607,1,1.0735000000000001,1.0739,0,-0.00011385737891791943,-0.092073450000000709
7607.2,1,1.0735000000000001,1.0739,0,-0.00011162488129207786,-0.092073450000000709
7607.4,1,1.0735000000000001,1.0739,0,-0.0001094361581294881,-0.092073450000000709
7607.6,1,1.0735000000000001,1.0739,0,-0.00010729035110734127,-0.092073450000000709
7607.8,1,1.0735000000000001,1.0739,0,-0.00010518661873268751,-0.092073450000000709
7608,1,1.0735000000000001,1.0739,0,-0.00010312413601243874,-0.092073450000000709
7608.2,1,1.0735000000000001,1.0739,0,-0.0001011020941298419,-0.092073450000000709
7608.4,1,1.0735000000000001,1.0739,0,-9.9119700127295966E-05,-0.092073450000000709
7608.6,1,1.0735000000000001,1.0739,0,-9.71761765953882E-05,-0.092073450000000709
7608.8,1,1.0735000000000001,1.0739,0,-9.5270761368027639E-05,-0.092073450000000709
7609,1,1.0735000000000001,1.0739,0,-9.34027072235565E-05,-0.092073450000000709
7609.2,1,1.0735000000000001,1.0739,0,-9.1571281591722062E-05,-0.092073450000000709
7609.4,1,1.0735000000000001,1.0739,0,-8.9775766266394168E-05,-0.092073450000000709
7609.6,1,1.0735000000000001,1.0739,0,-8.8015457123915845E-05,-0.092073450000000709
7609.8,1,1.0735000000000001,1.0739,0,-8.6289663846976318E-05,-0.092073450000000709
7610,1,1.0735000000000001,1.0739,0,-8.4597709653898352E-05,-0.092073450000000709
7610.2,1,1.0735000000000001,1.0739,0,-8.2938931033233674E-05,-0.092073450000000709
7610.4,1,1.0735000000000001,1.0739,0,-8.1312677483562424E-05,-0.092073450000000709
7610.6,1,1.0735000000000001,1.0739,0,-7.9718311258394531E-05,-0.092073450000000709
7610.8,1,1.0735000000000001,1.0739,0,-7.8155207116073071E-05,-0.092073450000000709
7611,1,1.0735000000000001,1.0739,0,-7.6622752074581444E-05,-0.092073450000000709
7611.2,1,1.0735000000000001,1.0739,0,-7.512034517115827E-05,-0.092073450000000709
7611.4,1,1.0735000000000001,1.0739,0,-7.3647397226625746E-05,-0.092073450000000709
7611.6,1,1.0735000000000001,1.0739,0,-7.2203330614338965E-05,-0.092073450000000709
7611.8,1,1.0735000000000001,1.0739,0,-7.0787579033665645E-05,-0.092073450000000709
7612,1,1.0735000000000001,1.0739,0,-6.9399587287907491E-05,-0.092073450000000709
7612.2,1,1.0735000000000001,1.0739,0,-6.8038811066575963E-05,-0.092073450000000709
7612.4,1,1.0735000000000001,1.0739,0,-6.6704716731937218E-05,-0.092073450000000709
7612.6,1,1.0735000000000001,1.0739,0,-6.5396781109742366E-05,-0.092073450000000709
7612.8,1,1.0735000000000001,1.0739,0,-6.4114491284061138E-05,-0.092073450000000709
7613,1,1.0735000000000001,1.0739,0,-6.2857344396138369E-05,-0.092073450000000709
7613.2,1,1.0735000000000001,1.0739,0,-6.1624847447194482E-05,-0.092073450000000709
7613.4,1,1.0735000000000001,1.0739,0,-6.0416517105092624E-05,-0.092073450000000709
7613.6,1,1.0735000000000001,1.0739,0,-5.9231879514796688E-05,-0.092073450000000709
7613.8,1,1.0735000000000001,1.0739,0,-5.8070470112545773E-05,-0.092073450000000709
7614,1,1.0735000000000001,1.0739,0,-5.6931833443672327E-05,-0.092073450000000709
7614.2,1,1.0735000000000001,1.0739,0,-5.5815522983992477E-05,-0.092073450000000709
7614.4,1,1.0735000000000001,1.0739,0,-5.47211009646985E-05,-0.092073450000000709
7614.6,1,1.0735000000000001,1.0739,0,-5.36481382006848E-05,-0.092073450000000709
7614.8,1,1.0735000000000001,1.0739,0,-5.259621392224E-05,-0.092073450000000709
7615,1,1.0735000000000001,1.0739,0,-5.1564915610039213E-05,-0.092073450000000709
7615.2,1,1.0735000000000001,1.0739,0,-5.0553838833371777E-05,-0.092073450000000709
7615.4,1,1.0735000000000001,1.0739,0,-4.9562587091540955E-05,-0.092073450000000709
7615.6,1,1.0735000000000001,1.0739,0,-4.8590771658373485E-05,-0.092073450000000709
7615.8,1,1.0735000000000001,1.0739,0,-4.7638011429777921E-05,-0.092073450000000709
7616,1,1.0735000000000001,1.0739,0,-4.6703932774292075E-05,-0.092073450000000709
7616.2,1,1.0735000000000001,1.0739,0,-4.5788169386560858E-05,-0.092073450000000709
7616.4,1,1.0735000000000001,1.0739,0,-4.4890362143687114E-05,-0.092073450000000709
7616.6,1,1.0735000000000001,1.0739,0,-4.4010158964399133E-05,-0.092073450000000709
7616.8,1,1.0735000000000001,1.0739,0,-4.3147214670979539E-05,-0.092073450000000709
7617,1,1.0735000000000001,1.0739,0,-4.2301190853901504E-05,-0.092073450000000709
7617.2,1,1.0735000000000001,1.0739,0,-4.1471755739119122E-05,-0.092073450000000709
7617.4,1,1.0735000000000001,1.0739,0,-4.0658584057959924E-05,-0.092073450000000709
7617.6,1,1.0735000000000001,1.0739,0,-3.986135691956855E-05,-0.092073450000000709
7617.8,1,1.0735000000000001,1.0739,0,-3.907976168585152E-05,-0.092073450000000709
7618,1,1.0735000000000001,1.0739,0,-3.8313491848874038E-05,-0.092073450000000709
7618.2,1,1.0735000000000001,1.0739,0,-3.7562246910660819E-05,-0.092073450000000709
7618.4,1,1.0735000000000001,1.0739,0,-3.6825732265353741E-05,-0.092073450000000709
7618.6,1,1.0735000000000001,1.0739,0,-3.6103659083680139E-05,-0.092073450000000709
7618.8,1,1.0735000000000001,1.0739,0,-3.5395744199686409E-05,-0.092073450000000709
7619,1,1.0735000000000001,1.0739,0,-3.4701709999692555E-05,-0.092073450000000709
7619.2,1,1.0735000000000001,1.0739,0,-3.4021284313424073E-05,-0.092073450000000709
7619.4,1,1.0735000000000001,1.0739,0,-3.33542003072785E-05,-0.092073450000000709
7619.6,1,1.0735000000000001,1.0739,0,-3.2700196379684807E-05,-0.092073450000000709
7619.8,1,1.0735000000000001,1.0739,0,-3.2059016058514516E-05,-0.092073450000000709
7620,1,1.0735000000000001,1.0739,0,-3.1430407900504425E-05,-0.092073450000000709
7620.2,1,1.0735000000000001,1.0739,0,-3.0814125392651395E-05,-0.092073450000000709
7620.4,1,1.0735000000000001,1.0739,0,-3.0209926855540581E-05,-0.092073450000000709
7620.6,1,1.0735000000000001,1.0739,0,-2.9617575348569197E-05,-0.092073450000000709
7620.8,1,1.0735000000000001,1.0739,0,-2.9036838577028622E-05,-0.092073450000000709
7621,1,1.0735000000000001,1.0739,0,-2.8467488801008452E-05,-0.092073450000000709
7621.2,1,1.0735000000000001,1.0739,0,-2.7909302746086718E-05,-0.092073450000000709
7621.4,1,1.0735000000000001,1.0739,0,-2.7362061515771291E-05,-0.092073450000000709
7621.6,1,1.0735000000000001,1.0739,0,-2.6825550505658127E-05,-0.092073450000000709
7621.8,1,1.0735000000000001,1.0739,0,-2.6299559319272674E-05,-0.092073450000000709
7622,1,1.0735000000000001,1.0739,0,-2.5783881685561444E-05,-0.092073450000000709
7622.2,1,1.0735000000000001,1.0739,0,-2.5278315378001415E-05,-0.092073450000000709
7622.4,1,1.0735000000000001,1.0739,0,-2.4782662135295504E-05,-0.092073450000000709
7622.6,1,1.0735000000000001,1.0739,0,-2.4296727583623042E-05,-0.092073450000000709
7622.8,1,1.0735000000000001,1.0739,0,-2.3820321160414746E-05,-0.092073450000000709
7623,1,1.0735000000000001,1.0739,0,-2.33532560396223E-05,-0.092073450000000709
7623.2,1,1.0735000000000001,1.0739,0,-2.2895349058453234E-05,-0.092073450000000709
7623.4,1,1.0735000000000001,1.0739,0,-2.2446420645542383E-05,-0.092073450000000709
7623.6,1,1.0735000000000001,1.0739,0,-2.2006294750531747E-05,-0.092073450000000709
7623.8,1,1.0735000000000001,1.0739,0,-2.1574798775031125E-05,-0.092073450000000709
7624,1,1.0735000000000001,1.0739,0,-2.1151763504932476E-05,-0.092073450000000709
7624.2,1,1.0735000000000001,1.0739,0,-2.0737023044051447E-05,-0.092073450000000709
7624.4,1,1.0735000000000001,1.0739,0,-2.0330414749070046E-05,-0.092073450000000709
7624.6,1,1.0735000000000001,1.0739,0,-1.9931779165754946E-05,-0.092073450000000709
7624.8,1,1.0735000000000001,1.0739,0,-1.9540959966426418E-05,-0.092073450000000709
7625,1,1.0735000000000001,1.0739,0,-1.9157803888653351E-05,-0.092073450000000709
7625.2,1,1.0735000000000001,1.0739,0,-1.8782160675150343E-05,-0.092073450000000709
7625.4,1,1.0735000000000001,1.0739,0,-1.8413883014853279E-05,-0.092073450000000709
7625.6,1,1.0735000000000001,1.0739,0,-1.8052826485150273E-05,-0.092073450000000709
7625.8,1,1.0735000000000001,1.0739,0,-1.7698849495245363E-05,-0.092073450000000709
7626,1,1.0735000000000001,1.0739,0,-1.7351813230632707E-05,-0.092073450000000709
7626.2,1,1.0735000000000001,1.0739,0,-1.7011581598659515E-05,-0.092073450000000709
7626.4,1,1.0735000000000001,1.0739,0,-1.6678021175156387E-05,-0.092073450000000709
7626.6,1,1.0735000000000001,1.0739,0,-1.6351001152114106E-05,-0.092073450000000709
7626.8,1,1.0735000000000001,1.0739,0,-1.6030393286386379E-05,-0.092073450000000709
7627,1,1.0735000000000001,1.0739,0,-1.571607184939841E-05,-0.092073450000000709
7627.2,1,1.0735000000000001,1.0739,0,-1.5407913577841578E-05,-0.092073450000000709
7627.4,1,1.0735000000000001,1.0739,0,-1.5105797625334879E-05,-0.092073450000000709
7627.6,1,1.0735000000000001,1.0739,0,-1.4809605515034194E-05,-0.092073450000000709
7627.8,1,1.0735000000000001,1.0739,0,-1.4519221093170779E-05,-0.092073450000000709
7628,1,1.0735000000000001,1.0739,0,-1.4234530483500763E-05,-0.092073450000000709
7628.2,1,1.0735000000000001,1.0739,0,-1.3955422042647806E-05,-0.092073450000000709
7628.4,1,1.0735000000000001,1.0739,0,-1.3681786316321378E-05,-0.092073450000000709
7628.6,1,1.0735000000000001,1.0739,0,-1.3413515996393507E-05,-0.092073450000000709
7628.8,1,1.0735000000000001,1.0739,0,-1.3150505878817163E-05,-0.092073450000000709
7629,1,1.0735000000000001,1.0739,0,-1.2892652822369767E-05,-0.092073450000000709
7629.2,1,1.0735000000000001,1.0739,0,-1.2639855708205653E-05,-0.092073450000000709
7629.4,1,1.0735000000000001,1.0739,0,-1.2392015400201619E-05,-0.092073450000000709
7629.6,1,1.0735000000000001,1.0739,0,-1.2149034706080019E-05,-0.092073450000000709
7629.8,1,1.0735000000000001,1.0739,0,-1.1910818339294135E-05,-0.092073450000000709
7630,1,1.0735000000000001,1.0739,0,-1.1677272881660915E-05,-0.092073450000000709
7630.2,1,1.0735000000000001,1.0739,0,-1.1448306746726387E-05,-0.092073450000000709
7630.4,1,1.0735000000000001,1.0739,0,-1.12238301438494E-05,-0.092073450000000709
7630.6,1,1.0735000000000001,1.0739,0,-1.1003755042989607E-05,-0.092073450000000709
7630.8,1,1.0735000000000001,1.0739,0,-1.078799514018589E-05,-0.092073450000000709
7631,1,1.0735000000000001,1.0739,0,-1.0576465823711656E-05,-0.092073450000000709
7631.2,1,1.0735000000000001,1.0739,0,-1.036908414089378E-05,-0.092073450000000709
7631.4,1,1.0735000000000001,1.0739,0,-1.0165768765582136E-05,-0.092073450000000709
7631.6,1,1.0735000000000001,1.0739,0,-9.9664399662569952E-06,-0.092073450000000709
7631.8,1,1.0735000000000001,1.0739,0,-9.7710195747617589E-06,-0.092073450000000709
7632,1,1.0735000000000001,1.0739,0,-9.5794309556487822E-06,-0.092073450000000709
7632.2,1,1.0735000000000001,1.0739,0,-9.3915989761262567E-06,-0.092073450000000709
7632.4,1,1.0735000000000001,1.0739,0,-9.2074499765943683E-06,-0.092073450000000709
7632.6,1,1.0735000000000001,1.0739,0,-9.0269117417591847E-06,-0.092073450000000709
7632.8,1,1.0735000000000001,1.0739,0,-8.8499134723129256E-06,-0.092073450000000709
7633,1,1.0735000000000001,1.0739,0,-8.676385757169534E-06,-0.092073450000000709
7633.2,1,1.0735000000000001,1.0739,0,-8.50626054624464E-06,-0.092073450000000709
7633.4,1,1.0735000000000001,1.0739,0,-8.3394711237692549E-06,-0.092073450000000709
7633.6,1,1.0735000000000001,1.0739,0,-8.17595208212672E-06,-0.092073450000000709
7633.8,1,1.0735000000000001,1.0739,0,-8.0156392962026664E-06,-0.092073450000000709
7634,1,1.0735000000000001,1.0739,0,-7.8584698982379079E-06,-0.092073450000000709
7634.2,1,1.0735000000000001,1.0739,0,-7.7043822531744187E-06,-0.092073450000000709
7634.4,1,1.0735000000000001,1.0739,0,-7.5533159344847237E-06,-0.092073450000000709
7634.6,1,1.0735000000000001,1.0739,0,-7.4052117004752189E-06,-0.092073450000000709
7634.8,1,1.0735000000000001,1.0739,0,-7.2600114710541362E-06,-0.092073450000000709
7635,1,1.0735000000000001,1.0739,0,-7.1176583049550347E-06,-0.092073450000000709
7635.2,1,1.0735000000000001,1.0739,0,-6.9780963774068969E-06,-0.092073450000000709
7635.4,1,1.0735000000000001,1.0739,0,-6.8412709582420557E-06,-0.092073450000000709
7635.6,1,1.0735000000000001,1.0739,0,-6.7071283904333874E-06,-0.092073450000000709
7635.8,1,1.0735000000000001,1.0739,0,-6.5756160690523406E-06,-0.092073450000000709
7636,1,1.0735000000000001,1.0739,0,-6.4466824206395495E-06,-0.092073450000000709
7636.2,1,1.0735000000000001,1.0739,0,-6.32027688297995E-06,-0.092073450000000709
7636.4,1,1.0735000000000001,1.0739,0,-6.1963498852744606E-06,-0.092073450000000709
7636.6,1,1.0735000000000001,1.0739,0,-6.074852828700451E-06,-0.092073450000000709
7636.8,1,1.0735000000000001,1.0739,0,-5.9557380673533827E-06,-0.092073450000000709
7637,1,1.0735000000000001,1.0739,0,-5.83895888956214E-06,-0.092073450000000709
7637.2,1,1.0735000000000001,1.0739,0,-5.7244694995707253E-06,-0.092073450000000709
7637.4,1,1.0735000000000001,1.0739,0,-5.6122249995791418E-06,-0.092073450000000709
7637.6,1,1.0735000000000001,1.0739,0,-5.5021813721364132E-06,-0.092073450000000709
7637.8,1,1.0735000000000001,1.0739,0,-5.3942954628788365E-06,-0.092073450000000709
7638,1,1.0735000000000001,1.0739,0,-5.288524963606702E-06,-0.092073450000000709
7638.2,1,1.0735000000000001,1.0739,0,-5.1848283956928447E-06,-0.092073450000000709
7638.4,1,1.0735000000000001,1.0739,0,-5.0831650938165146E-06,-0.092073450000000709
7638.6,1,1.0735000000000001,1.0739,0,-4.9834951900161905E-06,-0.092073450000000709
7638.8,1,1.0735000000000001,1.0739,0,-4.8857795980550883E-06,-0.092073450000000709
7639,1,1.0735000000000001,1.0739,0,-4.789979998093224E-06,-0.092073450000000709
7639.2,1,1.0735000000000001,1.0739,0,-4.6960588216600236E-06,-0.092073450000000709
7639.4,1,1.0735000000000001,1.0739,0,-4.6039792369215913E-06,-0.092073450000000709
7639.6,1,1.0735000000000001,1.0739,0,-4.513705134236854E-06,-0.092073450000000709
7639.8,1,1.0735000000000001,1.0739,0,-4.4252011119969153E-06,-0.092073450000000709
7640,1,1.0735000000000001,1.0739,0,-4.3384324627420738E-06,-0.092073450000000709
7640.2,1,1.0735000000000001,1.0739,0,-4.2533651595510527E-06,-0.092073450000000709
7640.4,1,1.0735000000000001,1.0739,0,-4.16996584269711E-06,-0.092073450000000709
7640.6,1,1.0735000000000001,1.0739,0,-4.0882018065657944E-06,-0.092073450000000709
7640.8,1,1.0735000000000001,1.0739,0,-4.00804098682921E-06,-0.092073450000000709
7641,1,1.0735000000000001,1.0739,0,-3.9294519478717745E-06,-0.092073450000000709
7641.2,1,1.0735000000000001,1.0739,0,-3.8524038704625236E-06,-0.092073450000000709
7641.4,1,1.0735000000000001,1.0739,0,-3.7768665396691408E-06,-0.092073450000000709
7641.6,1,1.0735000000000001,1.0739,0,-3.7028103330089617E-06,-0.092073450000000709
7641.8,1,1.0735000000000001,1.0739,0,-3.6302062088323154E-06,-0.092073450000000709
7642,1,1.0735000000000001,1.0739,0,-3.5590256949336425E-06,-0.092073450000000709
7642.2,1,1.0735000000000001,1.0739,0,-3.4892408773859238E-06,-0.092073450000000709
