Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Gyan\step_ll.csv,
Starttime of export,134076222752598000,Friday, November 14, 2025,11:31:15.259
Endtime of export,134076222852598000,Friday, November 14, 2025,11:31:25.259


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
1450.2,1,0.97000000000000008,0.9706,-0.0016815761700662249,0,0.19687155784795518
1450.4,1,0.97000000000000008,0.9706,-0.0016486040883002206,0,0.19603035106436373
1450.6,1,0.97000000000000008,0.9706,-0.0016162785179413925,0,0.19540210802345381
1450.8,1,0.97000000000000008,0.9706,-0.0015845867822954828,0,0.19493291385366041
1451,1,0.97000000000000008,0.9706,-0.0015535164532308654,0,0.19458250301799174
1451.2,1,0.97000000000000008,0.9706,-0.00152305534630477,0,0.1943208037862898
1451.4,1,0.97000000000000008,0.9706,-0.0014931915159850685,0,0.19412535752463889
1451.6,1,0.97000000000000008,0.9706,-0.0014639132509657535,0,0.1939793913292287
1451.8,1,0.97000000000000008,0.9706,-0.001435209069574268,0,0.19387037860101097
1452,1,0.97000000000000008,0.9706,-0.0014070677152688903,0,0.19378896403183576
1452.2,1,0.97000000000000008,0.9706,-0.0013794781522244021,0,0.19372816074599619
1452.4,1,0.97000000000000008,0.9706,-0.0013524295610043158,0,0.19368275069707819
1452.6,1,0.97000000000000008,0.9706,-0.0013259113343179565,0,0.19364883686307577
1452.8,1,0.97000000000000008,0.9706,-0.0012999130728607415,0,0.19362350880983348
1453,1,0.97000000000000008,0.9706,-0.001274424581236021,0,0.19360459292196897
1453.2,1,0.97000000000000008,0.9706,-0.0012494358639568834,0,0.19359046586647555
1453.4,1,0.97000000000000008,0.9706,-0.0012249371215263562,0,0.19357991528072738
1453.6,1,0.97000000000000008,0.9706,-0.0012009187465944668,0,0.19357203572934578
1453.8,1,0.97000000000000008,0.9706,-0.0011773713201906537,0,0.19356615100109842
1454,1,0.97000000000000008,0.9706,-0.0011542856080300526,0,0.19356175607747073
1454.2,1,0.97000000000000008,0.9706,-0.0011316525568922085,0,0.19355847379273605
1454.4,1,0.97000000000000008,0.9706,-0.0011094632910707927,0,0.19355602246616233
1454.6,1,0.97000000000000008,0.9706,-0.001087709108892934,0,0.19355419172859456
1454.8,1,0.97000000000000008,0.9706,-0.001066381479306798,0,0.19355282446889177
1455,1,0.97010000000000007,0.9706,0.0087584495300902961,0,0.19355180335088607
1455.2,1,0.97010000000000007,0.9706,0.00858671522557872,0,0.19355104074376772
1455.4,1,0.97010000000000007,0.9706,0.0084183482603712948,0,0.18514500408742585
1455.6,1,0.97010000000000007,0.9706,0.008253282608207152,0,0.18710921277818615
1455.8,1,0.97010000000000007,0.9706,0.0080914535374579915,0,0.18857615344596912
1456,1,0.97000000000000008,0.9706,-0.0018711239828832441,0,0.189671716729503
1456.2,1,0.97000000000000008,0.9706,-0.0018344352773365137,0,0.19048992221973737
1456.4,1,0.97000000000000008,0.9706,-0.0017984659581730526,0,0.19950645419384916
1456.6,1,0.97000000000000008,0.9706,-0.0017632019197775025,0,0.19799818504420852
1456.8,1,0.97000000000000008,0.9706,-0.0017286293331151984,0,0.19687175618561614
1457,1,0.97000000000000008,0.9706,-0.0016947346403090179,0,0.19603049918995863
1457.2,1,0.97000000000000008,0.9706,-0.0016615045493225665,0,0.19540221864889817
1457.4,1,0.97000000000000008,0.9706,-0.001628926028747614,0,0.19493299647266316
1457.6,1,0.97000000000000008,0.9706,-0.0015969863026937391,0,0.1945825647207915
1457.8,1,0.97000000000000008,0.9706,-0.0015656728457781755,0,0.1943208498681277
1458,1,0.97000000000000008,0.9706,-0.0015349733782138975,0,0.19412539194018885
1458.2,1,0.97000000000000008,0.9706,-0.0015048758609940171,0,0.19397941703198152
1458.4,1,0.97000000000000008,0.9706,-0.001475368491170605,0,0.19387039779673776
1458.6,1,0.97000000000000008,0.9706,-0.0014464396972260832,0,0.193788978367885
1458.8,1,0.97000000000000008,0.9706,-0.0014180781345353756,0,0.19372817145266597
1459,1,0.97000000000000008,0.9706,-0.0013902726809170349,0,0.1936827586931984
1459.2,1,0.97000000000000008,0.9706,-0.0013630124322716029,0,0.19364884283486195
1459.4,1,0.97000000000000008,0.9706,-0.001336286698305493,0,0.19362351326977523
1459.6,1,0.97000000000000008,0.9706,-0.0013100849983387185,0,0.19360459625281168
1459.8,1,0.97000000000000008,0.9706,-0.0012843970571948221,0,0.193590468354067
1460,1,0.97000000000000008,0.9706,-0.0012592128011713942,0,0.19357991713854883
1460.2,1,0.97000000000000008,0.9706,-0.0012345223540896021,0,0.19357203711683235
1460.4,1,0.97000000000000008,0.9706,-0.0012103160334211785,0,0.19356615203732286
1460.6,1,0.97000000000000008,0.9706,-0.0011865843464913513,0,0.19356175685136012
1460.8,1,0.97000000000000008,0.9706,-0.0011633179867562267,0,0.19355847437070439
1461,1,0.97000000000000008,0.9706,-0.0011405078301531635,0,0.19355602289780949
1461.2,1,0.97000000000000008,0.9706,-0.0011181449315227092,0,0.1935541920509638
1461.4,1,0.97000000000000008,0.9706,-0.0010962205211006953,0,0.19355282470964896
1461.6,1,0.97000000000000008,0.9706,-0.001074726001079113,0,0.193551803530692
1461.8,1,0.97000000000000008,0.9706,-0.0010536529422344244,0,0.19355104087805319
1462,1,0.97000000000000008,0.9706,-0.0010329930806219846,0,0.19355047130203218
1462.2,1,0.97000000000000008,0.9706,-0.001012738314335279,0,0.19355004592247216
1462.4,1,0.97000000000000008,0.9706,-0.00099288070032870477,0,0.19354972823393979
1462.6,1,0.97000000000000008,0.9706,-0.00097341245130265171,0,0.1935494909728841
1462.8,1,0.97000000000000008,0.9706,-0.00095432593264965847,0,0.19354931377791829
1463,1,0.97000000000000008,0.9706,-0.00093561365946044943,0,0.19354918144243749
1463.2,1,0.97000000000000008,0.9706,-0.00091726829358867589,0,0.19354908260961024
1463.4,1,0.97000000000000008,0.9706,-0.00089928264077321156,0,0.19354900879775183
1463.6,1,0.97000000000000008,0.9706,-0.000881649647816874,0,0.19354895367243996
1463.8,1,0.97000000000000008,0.9706,-0.00086436239982046463,0,0.19354891250290329
1464,1,0.97000000000000008,0.9706,-0.00084741411747104374,0,0.1935488817560338
1464.2,1,0.97000000000000008,0.9706,-0.0008307981543833762,0,0.19354885879318218
1464.4,1,0.97000000000000008,0.9706,-0.000814507994493506,0,0.19354884164371056
1464.6,1,0.97000000000000008,0.9706,-0.00079853724950343721,0,0.19354882883587754
1464.8,1,0.97000000000000008,0.9706,-0.00078287965637591878,0,0.19354881927053391
1465,1,0.97000000000000008,0.9706,-0.00076752907487835176,0,0.19354881212679587
1465.2,1,0.97000000000000008,0.9706,-0.00075247948517485463,0,0.19354880679159914
1465.4,1,0.97000000000000008,0.9706,-0.00073772498546554374,0,0.19354880280708509
1465.6,1,0.97000000000000008,0.9706,-0.00072325978967210166,0,0.19354879983130902
1465.8,1,0.97000000000000008,0.9706,-0.00070907822516872712,0,0.19354879760889387
1466,1,0.97000000000000008,0.9706,-0.0006951747305575756,0,0.19354879594911534
1466.2,1,0.97000000000000008,0.9706,-0.00068154385348781921,0,0.193548794709534
1466.4,1,0.97000000000000008,0.9706,-0.00066818024851746983,0,0.193548793783771
1466.6,1,0.97000000000000008,0.9706,-0.00065507867501712728,0,0.19354879309237827
1466.8,1,0.97000000000000008,0.9706,-0.00064223399511483068,0,0.19354879257602153
1467,1,0.97010000000000007,0.9706,0.0091742803969451659,0,0.19354879219038823
1467.2,1,0.97010000000000007,0.9706,0.008994392546024672,0,0.1935487919023835
1467.4,1,0.97010000000000007,0.9706,0.0088180319078673252,0,0.18514332457297433
1467.6,1,0.97010000000000007,0.9706,0.0086451293214385543,0,0.18710795845726658
1467.8,1,0.97010000000000007,0.9706,0.0084756169818025039,0,0.18857521667464949
1468,1,0.97000000000000008,0.9706,-0.0014944931550945062,0,0.1896710171154794
1468.2,1,0.97000000000000008,0.9706,-0.0014651893677397119,0,0.19048939972318824
1468.4,1,0.97000000000000008,0.9706,-0.0014364601644506979,0,0.19950606397490756
1468.6,1,0.97000000000000008,0.9706,-0.0014082942788732331,0,0.19799789361487274
1468.8,1,0.97000000000000008,0.9706,-0.0013806806655619931,0,0.19687153853585926
1469,1,0.97000000000000008,0.9706,-0.0013536084956490128,0,0.19603033664140623
1469.2,1,0.97000000000000008,0.9706,-0.0013270671525970714,0,0.19540209725187774
1469.4,1,0.97000000000000008,0.9706,-0.0013010462280363445,0,0.19493290580906564
1469.6,1,0.97000000000000008,0.9706,-0.0012755355176826907,0,0.19458249701000341
1469.8,1,0.97000000000000008,0.9706,-0.0012505250173359711,0,0.19432079929931145
1470,1,0.97000000000000008,0.9706,-0.0012260049189568344,0,0.19412535417360477
1470.2,1,0.97000000000000008,0.9706,-0.0012019656068204259,0,0.19397938882655774
1470.4,1,0.97000000000000008,0.9706,-0.0011783976537455155,0,0.19387037673192786
1470.6,1,0.97000000000000008,0.9706,-0.0011552918173975643,0,0.19378896263593859
1470.8,1,0.97000000000000008,0.9706,-0.0011326390366642786,0,0.19372815970349055
1471,1,0.97000000000000008,0.9706,-0.0011104304281022339,0,0.19368274991849788
1471.2,1,0.97000000000000008,0.9706,-0.0010886572824531705,0,0.19364883628160445
1471.4,1,0.97000000000000008,0.9706,-0.0010673110612285984,0,0.19362350837557019
1471.6,1,0.97000000000000008,0.9706,-0.0010463833933613709,0,0.19360459259764573
1471.8,1,0.97000000000000008,0.9706,-0.0010258660719229126,0,0.19359046562425952
1472,1,0.97000000000000008,0.9706,-0.0010057510509048162,0,0.19357991509983163
1472.2,1,0.97000000000000008,0.9706,-0.00098603044206354521,0,0.19357203559424629
1472.4,1,0.97000000000000008,0.9706,-0.00096669651182700511,0,0.19356615090020135
1472.6,1,0.97000000000000008,0.9706,-0.00094774167826176966,0,0.19356175600211723
1472.8,1,0.97000000000000008,0.9706,-0.00092915850809977408,0,0.19355847373645974
1473,1,0.97000000000000008,0.9706,-0.0009109397138233079,0,0.19355602242413283
1473.2,1,0.97010000000000007,0.9706,0.0089108434178192079,0,0.19355419169720545
1473.4,1,0.97010000000000007,0.9706,0.0087361209978619684,0,0.19355282444544963
1473.6,1,0.97010000000000007,0.9706,0.008564824507707812,0,0.18514633621906196
1473.8,1,0.97000000000000008,0.9706,-0.0014070347963638114,0,0.18711020766130648
1474,1,0.97000000000000008,0.9706,-0.0013794458787880503,0,0.1885768964599448
1474.2,1,0.97000000000000008,0.9706,-0.0013523979203804415,0,0.19807773875299173
1474.4,1,0.97000000000000008,0.9706,-0.001325880314098472,0,0.19693116971496094
1474.6,1,0.97000000000000008,0.9706,-0.0012998826608808549,0,0.19607487131946932
1474.8,1,0.97000000000000008,0.9706,-0.0012743947655694656,0,0.19543535732789952
1475,1,0.97000000000000008,0.9706,-0.0012494066329112408,0,0.19495774561267654
1475.2,1,0.97000000000000008,0.9706,-0.0012249084636384714,0,0.1946010482557381
1475.4,1,0.97000000000000008,0.9706,-0.0012008906506259522,0,0.19433465402713823
1475.6,1,0.97000000000000008,0.9706,-0.0011773437751234825,0,0.19413570137539926
1475.8,1,0.97000000000000008,0.9706,-0.0011542586030622378,0,0.19398711648359424
1476,1,0.97000000000000008,0.9706,-0.0011316260814335664,0,0.19387614802009434
1476.2,1,0.97000000000000008,0.9706,-0.0011094373347387905,0,0.193793272838493
1476.4,1,0.97000000000000008,0.9706,-0.0010876836615086182,0,0.19373137871552482
1476.6,1,0.97000000000000008,0.9706,-0.0010663565308908021,0,0.19368515399077646
1476.8,1,0.97000000000000008,0.9706,-0.0010454475793047079,0,0.1936506317279898
1477,1,0.97000000000000008,0.9706,-0.0010249486071614784,0,0.19362484927856682
1477.2,1,0.97000000000000008,0.9706,-0.0010048515756485082,0,0.19360559403152955
1477.4,1,0.97000000000000008,0.9706,-0.00098514860357696871,0,0.19359121353057773
1477.6,1,0.97000000000000008,0.9706,-0.00096583196429114574,0,0.1935804736627782
1477.8,1,0.97000000000000008,0.9706,-0.00094689408263837812,0,0.19357245274885182
1478,1,0.97000000000000008,0.9706,-0.0009283275319984099,0,0.19356646244604603
1478.2,1,0.97000000000000008,0.9706,-0.00091012503137099,0,0.19356198867559638
1478.4,1,0.97000000000000008,0.9706,-0.00089227944252057839,0,0.19355864750526042
1478.6,1,0.97000000000000008,0.9706,-0.00087478376717703757,0,0.19355615220083244
1478.8,1,0.97000000000000008,0.9706,-0.00085763114429121328,0,0.19355428861904445
1479,1,0.97000000000000008,0.9706,-0.00084081484734432671,0,0.19355289683011412
1479.2,1,0.97000000000000008,0.9706,-0.00082432828171012424,0,0.19355185739281167
1479.4,1,0.97000000000000008,0.9706,-0.00080816498206874924,0,0.19355108110419339
1479.6,1,0.97000000000000008,0.9706,-0.00079231860987132279,0,0.19355050134433904
1479.8,1,0.97000000000000008,0.9706,-0.000776782950854238,0,0.19355006835913136
1480,1,0.97000000000000008,0.9706,-0.00076155191260219408,0,0.19354974499043198
1480.2,1,0.97000000000000008,0.9706,-0.00074661952215901374,0,0.1935495034872261
1480.4,1,0.97010000000000007,0.9706,0.0090719416449410641,0,0.19354932312407236
1480.6,1,0.97010000000000007,0.9706,0.00889406043621673,0,0.1935491884224767
1480.8,1,0.97010000000000007,0.9706,0.0087196670943301274,0,0.1851436207082342
1481,1,0.97010000000000007,0.9706,0.00854869322973542,0,0.18710817962157433
1481.2,1,0.97010000000000007,0.9706,0.0083810717938582538,0,0.18857538184799294
1481.4,1,0.97010000000000007,0.9706,0.0082167370528022088,0,0.18967114047278688
1481.6,1,0.97000000000000008,0.9706,-0.0017482970070555794,0,0.19048949185079733
1481.8,1,0.97000000000000008,0.9706,-0.0017140166735839014,0,0.19110066566475448
1482,1,0.97000000000000008,0.9706,-0.0016804085035136288,0,0.1999625790451911
1482.2,1,0.97000000000000008,0.9706,-0.0016474593171702243,0,0.19833883524964113
1482.4,1,0.97000000000000008,0.9706,-0.0016151561933041413,0,0.19712616583271148
1482.6,1,0.97000000000000008,0.9706,-0.0015834864640236679,0,0.19622050133146018
1482.8,1,0.97000000000000008,0.9706,-0.0015524377098271253,0,0.19554411898242474
1483,1,0.97000000000000008,0.9706,-0.0015219977547324757,0,0.19503897267111947
1483.2,1,0.97000000000000008,0.9706,-0.0014921546615024272,0,0.19466171150191691
1483.4,1,0.97000000000000008,0.9706,-0.0014628967269631637,0,0.19437995948947462
1483.6,1,0.97000000000000008,0.9706,-0.0014342124774148664,0,0.19416953710043527
1483.8,1,0.97000000000000008,0.9706,-0.0014060906641322219,0,0.19401238620229222
1484,1,0.97000000000000008,0.9706,-0.0013785202589531587,0,0.19389502034165362
1484.2,1,0.97000000000000008,0.9706,-0.0013514904499540772,0,0.19380736735712612
1484.4,1,0.97000000000000008,0.9706,-0.0013249906372098795,0,0.19374190500159294
1484.6,1,0.97000000000000008,0.9706,-0.0012990104286371368,0,0.19369301539429573
1484.8,1,0.97000000000000008,0.9706,-0.0012735396359187616,0,0.19365650290276992
1485,1,0.97000000000000008,0.9706,-0.0012485682705085897,0,0.19362923407998478
1485.2,1,0.97000000000000008,0.9706,-0.0012240865397143035,0,0.1936088687566393
1485.4,1,0.97000000000000008,0.9706,-0.0012000848428571603,0,0.19359365921135563
1485.6,1,0.97000000000000008,0.9706,-0.0011765537675070199,0,0.19358230018386546
1485.8,1,0.97000000000000008,0.9706,-0.001153484085791196,0,0.19357381685953712
1486,1,0.97000000000000008,0.9706,-0.0011308667507756822,0,0.19356748121225431
1486.2,1,0.97000000000000008,0.9706,-0.0011086928929173354,0,0.19356274952630859
1486.4,1,0.97000000000000008,0.9706,-0.001086953816585623,0,0.19355921573553925
1486.6,1,0.97000000000000008,0.9706,-0.0010656409966525715,0,0.19355657657534442
1486.8,1,0.97000000000000008,0.9706,-0.00104474607514958,0,0.19355460555697102
1487,1,0.97010000000000007,0.9706,0.0087796607106365877,0,0.19355313353059067
1487.2,1,0.97010000000000007,0.9706,0.0086075105006241052,0,0.19355203416911682
1487.4,1,0.97010000000000007,0.9706,0.0084387357849255926,0,0.18514574601268663
1487.6,1,0.97010000000000007,0.9706,0.00827327037737803,0,0.18710976687426673
1487.8,1,0.97000000000000008,0.9706,-0.0016928721790400673,0,0.18857656726456096
1488,1,0.97000000000000008,0.9706,-0.0016596786069020266,0,0.18967202578389442
1488.2,1,0.97000000000000008,0.9706,-0.0016271358891196339,0,0.19889562014682749
1488.4,1,0.97000000000000008,0.9706,-0.0015952312638427783,0,0.19754199252807858
1488.6,1,0.97000000000000008,0.9706,-0.0015639522194537041,0,0.19653105544572203
1488.8,1,0.97000000000000008,0.9706,-0.001533286489660494,0,0.19577605180193647
1489,1,0.97000000000000008,0.9706,-0.0015032220486867589,0,0.19521218832113485
1489.2,1,0.97000000000000008,0.9706,-0.0014737471065556459,0,0.19479107508863747
1489.4,1,0.97000000000000008,0.9706,-0.0014448501044663194,0,0.19447657280107578
1489.6,1,0.97010000000000007,0.9706,0.0083874018583652739,0,0.19424169134580849
1489.8,1,0.97010000000000007,0.9706,0.0082229429983973271,0,0.19406627355010242
1490,1,0.97010000000000007,0.9706,0.0080617088219581638,0,0.18552979820861282
1490.2,1,0.97010000000000007,0.9706,0.0079036360999589841,0,0.187396590666161
1490.4,1,0.97010000000000007,0.9706,0.0077486628430970426,0,0.18879077743825423
1490.6,1,0.97010000000000007,0.9706,0.00759672827754612,0,0.18983200553386803
1490.8,1,0.97010000000000007,0.9706,0.0074477728211236474,0,0.19060963157995925
1491,1,0.97010000000000007,0.9706,0.0073017380599251442,0,0.19119039027260953
1491.2,1,0.97010000000000007,0.9706,0.0071585667254168081,0,0.19162412144813334
1491.4,1,0.97000000000000008,0.9706,-0.0027857188966491095,0,0.19194804726276527
1491.6,1,0.97000000000000008,0.9706,-0.002731096957499127,0,0.19218996654204723
1491.8,1,0.97000000000000008,0.9706,-0.00267754603676385,0,0.20077610754848596
1492,1,0.97000000000000008,0.9706,-0.0026250451340822057,0,0.19894640716982348
1492.2,1,0.97000000000000008,0.9706,-0.0025735736608649075,0,0.19757992207689856
1492.4,1,0.97000000000000008,0.9706,-0.0025231114322204974,0,0.19655938257711902
1492.6,1,0.97000000000000008,0.9706,-0.0024736386590397032,0,0.19579720750766327
1492.8,1,0.97000000000000008,0.9706,-0.0024251359402350033,0,0.19522798815199405
1493,1,0.97000000000000008,0.9706,-0.0023775842551323561,0,0.19480287496231696
1493.2,1,0.97000000000000008,0.9706,-0.0023309649560121137,0,0.19448538536496329
1493.4,1,0.97000000000000008,0.9706,-0.00228525976079619,0,0.19424827288086366
1493.6,1,0.97000000000000008,0.9706,-0.0022404507458786173,0,0.19407118887375141
1493.8,1,0.97000000000000008,0.9706,-0.0021965203390966834,0,0.19393893626084457
1494,1,0.97000000000000008,0.9706,-0.0021534513128398857,0,0.19384016532209136
1494.2,1,0.97000000000000008,0.9706,-0.0021112267772940055,0,0.19376639968428844
1494.4,1,0.97000000000000008,0.9706,-0.0020698301738176525,0,0.19371130889149857
1494.6,1,0.97000000000000008,0.9706,-0.0020292452684486789,0,0.19367016513485824
1494.8,1,0.97000000000000008,0.9706,-0.0019894561455379204,0,0.1936394375191397
1495,1,0.97000000000000008,0.9706,-0.001950447201507765,0,0.19361648904664097
1495.2,1,0.97000000000000008,0.9706,-0.0019122031387331028,0,0.19359935031401543
1495.4,1,0.97000000000000008,0.9706,-0.0018747089595422576,0,0.1935865505010419
1495.6,1,0.97000000000000008,0.9706,-0.0018379499603355465,0,0.19357699114704907
1495.8,1,0.97000000000000008,0.9706,-0.0018019117258191632,0,0.19356985188267428
1496,1,0.97000000000000008,0.9706,-0.0017665801233521209,0,0.1935645200270022
1496.2,1,0.97000000000000008,0.9706,-0.00173194129740404,0,0.19356053800820927
1496.4,1,0.97000000000000008,0.9706,-0.0016979816641216079,0,0.19355756409543989
1496.6,1,0.97000000000000008,0.9706,-0.0016646879060015763,0,0.19355534307197919
1496.8,1,0.97000000000000008,0.9706,-0.0016320469666682119,0,0.19355368433293885
1497,1,0.97010000000000007,0.9706,0.0082038755228732232,0,0.1935524455278328
1497.2,1,0.97010000000000007,0.9706,0.0080430152185031589,0,0.19355152034427237
