Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Ryan\LeadLag_step.csv,
Starttime of export,134076226552276000,Friday, November 14, 2025,11:37:35.227
Endtime of export,134076226652310000,Friday, November 14, 2025,11:37:45.231


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
3954.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3954.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3954.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3954.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3955,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3955.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3955.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3955.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3955.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3956,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3956.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3956.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3956.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3956.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3957,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3957.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3957.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3957.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3957.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3958,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3958.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3958.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3958.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3958.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3959,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3959.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3959.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3959.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3959.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3960,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3960.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3960.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3960.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3960.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3961,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3961.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3961.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3961.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3961.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3962,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3962.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3962.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3962.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3962.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3963,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3963.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3963.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3963.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3963.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3964,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3964.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3964.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3964.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3964.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3965,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3965.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3965.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3965.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3965.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3966,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3966.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3966.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3966.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3966.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3967,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3967.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3967.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3967.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3967.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3968,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3968.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3968.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3968.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3968.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3969,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3969.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3969.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3969.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3969.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3970,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3970.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3970.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3970.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3970.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3971,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3971.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3971.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3971.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3971.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3972,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3972.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3972.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3972.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3972.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3973,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3973.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3973.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3973.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3973.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3974,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3974.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3974.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3974.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3974.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3975,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3975.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3975.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3975.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3975.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3976,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3976.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3976.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3976.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3976.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3977,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3977.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3977.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3977.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3977.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3978,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3978.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3978.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3978.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3978.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3979,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3979.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3979.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3979.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3979.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3980,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3980.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3980.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3980.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3980.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3981,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3981.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3981.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3981.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3981.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3982,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3982.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3982.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3982.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3982.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3983,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3983.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3983.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3983.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3983.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3984,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3984.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3984.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3984.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3984.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3985,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3985.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3985.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3985.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3985.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3986,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3986.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3986.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3986.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3986.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3987,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3987.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3987.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3987.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3987.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3988,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3988.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3988.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3988.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3988.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3989,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3989.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3989.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3989.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3989.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3990,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3990.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3990.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3990.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3990.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3991,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3991.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3991.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3991.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3991.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3992,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3992.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3992.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3992.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3992.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3993,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3993.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3993.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3993.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3993.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3994,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3994.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3994.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3994.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3994.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3995,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3995.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3995.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3995.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3995.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3996,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3996.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3996.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3996.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3996.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3997,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3997.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3997.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3997.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3997.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3998,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3998.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3998.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3998.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3998.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3999,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3999.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3999.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3999.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
3999.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4000,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4000.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4000.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4000.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4000.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4001,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4001.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4001.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4001.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4001.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4002,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4002.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4002.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4002.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4002.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4003,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4003.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4003.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4003.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4003.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4004,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4004.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4004.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4004.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4004.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4005,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4005.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4005.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4005.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4005.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4006,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4006.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4006.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4006.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4006.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4007,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4007.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4007.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4007.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4007.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4008,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4008.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4008.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4008.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4008.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4009,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4009.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4009.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4009.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4009.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4010,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4010.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4010.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4010.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4010.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4011,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4011.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4011.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4011.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4011.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4012,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4012.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4012.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4012.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4012.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4013,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4013.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4013.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4013.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4013.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4014,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4014.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4014.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4014.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4014.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4015,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4015.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4015.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4015.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4015.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4016,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4016.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4016.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4016.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4016.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4017,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4017.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4017.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4017.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4017.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4018,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4018.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4018.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4018.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4018.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4019,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4019.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4019.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4019.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4019.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4020,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4020.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4020.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4020.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4020.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
4021,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
